painting,style,non-representational,representational,geometric,abstract,planar,closed,open,rough,perspective,broken,thin,flat,distorted,linear,ambiguous,pca-20,pca-20-dist,pca-30,pca-30-dist,pca-50,pca-50-dist,pca-70,pca-70-dist,pca-95,pca-95-dist,pca-all,pca-all-dist,likability,turing-score
VQGAN/highest_shape_entropy03323.png,VQGAN,-20.112146377563477,19.019906997680664,-19.943115234375,-35.144859313964844,-38.43365478515625,-5.678289413452148,20.328556060791016,-14.321667671203613,34.940670013427734,-10.315749168395996,-5.504724025726318,-60.27071762084961,-19.344472885131836,-31.408424377441406,-28.874073028564453,0.0,0.017159246,0.0,0.18977162,0.0,3.7776992,0.0,10.358122,0.0,28.540378999999998,0.0,33.242584,3.6,0.8
VQGAN/lowest_NN_dist00839.png,VQGAN,-16.85301399230957,16.13849639892578,-15.522327423095703,-18.58856964111328,-24.848047256469727,-21.1193790435791,25.69594383239746,19.718215942382812,5.37224006652832,0.06945640593767166,1.8194488286972046,-13.897791862487793,-2.130446195602417,-17.026079177856445,-18.929046630859375,0.0,0.009667386,0.0,0.14625025,0.0,3.7621385999999997,0.0,12.214789999999999,0.0,30.20403,0.0,35.007187,3.8,0.8
VQGAN/random08377.png,VQGAN,-33.60556411743164,32.08021545410156,-25.024913787841797,-41.46930694580078,-40.60646057128906,4.67166805267334,4.954168796539307,-17.251432418823242,39.500370025634766,-13.791505813598633,-2.71785306930542,-55.281272888183594,-15.549881935119629,-27.61803436279297,-40.51948547363281,0.0,0.020972833,0.0,0.40246212,1.0,6.1267404999999995,1.0,16.926468,1.0,36.931305,1.0,43.07369,2.2,0.4
VQGAN/highest_shape_entropy02078.png,VQGAN,-8.668294906616211,8.162623405456543,-11.375113487243652,-14.942158699035645,-3.388378620147705,3.3809118270874023,3.987455368041992,-1.52851140499115,7.349493026733398,-2.538848400115967,3.2969655990600586,-10.105884552001953,2.6488425731658936,-6.553961277008057,-12.161885261535645,0.0,0.023482665,0.0,0.2973324,0.0,5.7388554,0.0,14.952166,1.0,35.686558000000005,1.0,41.800064,3.4,0.6
VQGAN/highest_shape_entropy09786.png,VQGAN,-11.065319061279297,12.953173637390137,-9.538350105285645,-5.5812835693359375,-8.973495483398438,-7.873691558837891,2.2846360206604004,14.832745552062988,-2.4181461334228516,2.0361406803131104,-6.766167163848877,-5.217708587646484,4.141814231872559,-13.878763198852539,-9.343180656433105,0.0,0.02083825,0.0,0.2791352,0.0,4.259618,0.0,14.002832000000001,1.0,34.306126,1.0,39.331696,3.8,0.8
VQGAN/random09585.png,VQGAN,-37.65396499633789,36.31863784790039,-27.50992774963379,-51.29607391357422,-52.49201965332031,1.6344280242919922,11.217046737670898,-17.805570602416992,46.965904235839844,-16.391321182250977,-0.6520600318908691,-72.12551879882812,-22.04942512512207,-35.86379623413086,-44.755653381347656,0.0,0.009865418,0.0,0.35476409999999997,0.0,3.8858507000000007,1.0,16.641771,1.0,34.955765,1.0,39.77523,2.6,0.8
VQGAN/highest_NN_dist01187.png,VQGAN,-0.6520112752914429,3.6742677688598633,-2.2834622859954834,-2.306684732437134,3.3891189098358154,5.373247146606445,-2.8973963260650635,1.6804094314575195,-9.005631446838379,-0.4394517242908478,5.462253570556641,9.999140739440918,8.849038124084473,3.4507675170898438,-1.3454911708831787,0.0,0.02357068,0.0,0.23015549999999999,0.0,5.0647163,0.0,13.985317000000002,1.0,34.597396999999994,1.0,39.380615,2.8,0.6
VQGAN/lowest_NN_dist05526.png,VQGAN,-37.28782653808594,35.84067916870117,-26.18316078186035,-43.01966857910156,-48.823238372802734,-1.494400143623352,8.753931045532227,-14.039456367492676,43.725215911865234,-14.587407112121582,-6.249565124511719,-64.5475845336914,-11.537632942199707,-32.36832809448242,-42.56565475463867,0.0,0.024855135,0.0,0.19840108,0.0,4.199692,0.0,12.385251,0.0,29.782505,0.0,34.132843,3.4,0.6
VQGAN/highest_NN_dist09196.png,VQGAN,29.132978439331055,-22.56539535522461,10.56643009185791,38.09461975097656,31.16526222229004,-19.18759536743164,14.376361846923828,43.8875617980957,-55.633419036865234,16.76027488708496,-17.970773696899414,50.85948181152344,19.088842391967773,0.4843284785747528,32.05910110473633,0.0,0.021270257999999997,0.0,0.1715882,0.0,4.663518,0.0,13.275419,0.0,30.496979,0.0,34.896763,3.0,0.4
VQGAN/lowest_NN_dist09279.png,VQGAN,-4.803488254547119,5.6456193923950195,-4.326424598693848,2.200450897216797,-1.7741416692733765,-10.76768684387207,7.668025970458984,19.5141658782959,-11.660500526428223,8.513218879699707,-2.783907890319824,11.242240905761719,9.927918434143066,-1.6252459287643433,-0.15650194883346558,0.0,0.016389761,0.0,0.20869568,0.0,4.556445,0.0,12.265286,0.0,25.232208,0.0,27.494709000000004,3.6,0.8
VQGAN/lowest_NN_dist02743.png,VQGAN,16.18634605407715,-12.978175163269043,4.663456439971924,18.541860580444336,15.741812705993652,-4.232170581817627,6.412039756774902,11.705727577209473,-17.73785972595215,6.882869720458984,-11.333341598510742,15.720402717590332,9.53139591217041,-0.6352890133857727,15.183964729309082,0.0,0.03852116,0.0,0.32442552,0.0,3.9670038,1.0,16.331336999999998,1.0,40.349486999999996,1.0,45.30255,3.8,0.4
VQGAN/highest_NN_dist02226.png,VQGAN,-33.311004638671875,34.29860305786133,-20.2310848236084,-41.635040283203125,-37.553680419921875,13.069893836975098,3.7257871627807617,-17.348278045654297,31.409847259521484,-16.199617385864258,12.582344055175781,-42.26102066040039,-5.6373291015625,-14.653742790222168,-35.04410171508789,0.0,0.040581644,0.0,0.46501909999999996,0.0,5.9085293,0.0,14.399284,0.0,28.074728000000004,0.0,31.818053999999997,4.2,0.8
VQGAN/highest_shape_entropy00386.png,VQGAN,-9.299165725708008,12.11807918548584,-9.196833610534668,-11.112381935119629,-3.2853057384490967,1.5389163494110107,5.400561332702637,7.654929161071777,-0.12992070615291595,-2.292832374572754,6.64909029006958,2.3750531673431396,10.234936714172363,-1.2029774188995361,-8.821625709533691,0.0,0.03822085,0.0,0.29988644,0.0,3.8654108,0.0,11.118783,0.0,23.895720999999998,0.0,27.366191999999998,3.8,0.6
VQGAN/lowest_NN_dist04878.png,VQGAN,-29.854427337646484,30.25653076171875,-22.18781280517578,-31.488311767578125,-39.08132553100586,-11.75369930267334,10.457698822021484,3.845123767852783,23.487146377563477,-3.166588306427002,-0.3350001573562622,-35.07210159301758,-8.975481986999512,-22.561742782592773,-32.918739318847656,0.0,0.02709606,0.0,0.36205572,0.0,4.3622312999999995,0.0,12.755263000000001,0.0,28.966843,0.0,33.418556,4.4,0.4
VQGAN/random02585.png,VQGAN,21.089998245239258,-16.364540100097656,3.8979709148406982,24.073963165283203,16.646696090698242,-17.967378616333008,18.96354866027832,33.5974006652832,-39.302886962890625,4.272530555725098,-11.402117729187012,36.079097747802734,11.051325798034668,-2.659025192260742,19.702322006225586,0.0,0.04508792,0.0,0.14394169,0.0,3.2586086,0.0,9.842264,0.0,23.901096,0.0,26.972519000000002,2.6,0.6
VQGAN/lowest_NN_dist02858.png,VQGAN,-10.661345481872559,11.313592910766602,-10.733475685119629,-7.0629963874816895,-14.039064407348633,-8.663521766662598,7.834008693695068,12.256623268127441,-1.7746366262435913,5.0259294509887695,-3.914994239807129,-8.44295597076416,4.062437534332275,-10.655177116394043,-10.00780963897705,0.0,0.017184569,0.0,0.19375452,0.0,3.3948114,0.0,11.723453,0.0,26.989193,0.0,30.247707000000002,4.0,0.8
VQGAN/lowest_NN_dist05622.png,VQGAN,11.790958404541016,-5.293116569519043,-0.09892343729734421,33.989463806152344,18.566843032836914,-28.614038467407227,13.105596542358398,63.55208206176758,-51.78020095825195,25.563718795776367,-19.573699951171875,49.69828414916992,28.073135375976562,-1.5585777759552002,25.472360610961914,0.0,0.016662813999999998,0.0,0.26507628,0.0,3.3626709999999997,0.0,11.987761,0.0,29.154770000000003,0.0,35.229645,3.6,0.6
VQGAN/random04168.png,VQGAN,-30.501394271850586,27.754440307617188,-23.773622512817383,-38.743003845214844,-48.407264709472656,-16.540618896484375,23.565217971801758,-1.9911319017410278,32.29747009277344,-10.361231803894043,0.20270772278308868,-53.09527587890625,-16.83843994140625,-29.03437614440918,-36.5348014831543,0.0,0.026624586000000002,0.0,0.44766894,1.0,7.022740400000001,0.0,15.342282,0.0,30.050290000000004,0.0,35.205709999999996,4.2,1.0
VQGAN/lowest_NN_dist01036.png,VQGAN,1.4250082969665527,3.2603514194488525,-3.576552629470825,9.673247337341309,-2.0383386611938477,-12.013398170471191,7.325979232788086,24.649276733398438,-21.715177536010742,10.941064834594727,-9.621058464050293,12.995482444763184,10.080257415771484,-5.578291416168213,5.065602779388428,0.0,0.033076428,0.0,0.31635508,0.0,4.667600599999999,0.0,13.714645999999998,0.0,30.562677,0.0,36.550163,4.2,1.0
VQGAN/highest_NN_dist01730.png,VQGAN,13.576665878295898,-8.090604782104492,6.5557861328125,19.96074676513672,16.598493576049805,-1.9029217958450317,-0.9250580072402954,17.867355346679688,-30.4854793548584,7.3586201667785645,-4.152472496032715,29.217365264892578,17.08814239501953,5.15716028213501,16.895275115966797,0.0,0.018178614,0.0,0.14657822,0.0,2.7167645,0.0,10.511503,0.0,29.903465,0.0,34.693740000000005,3.8,0.8
VQGAN/random09292.png,VQGAN,-5.505216598510742,5.800950050354004,-9.955588340759277,-6.444035053253174,-16.466386795043945,-11.292263984680176,22.29072380065918,11.241881370544434,-4.818416118621826,-1.4703783988952637,-1.6906421184539795,-11.68492317199707,-0.9593070149421692,-18.09001922607422,-4.542403221130371,0.0,0.015767986,0.0,0.21442516,0.0,5.4542856,1.0,15.916847,1.0,39.12011,1.0,44.38939,2.8,0.4
VQGAN/random04626.png,VQGAN,-25.347164154052734,25.426986694335938,-18.583145141601562,-29.85607147216797,-34.1275749206543,-7.596984386444092,15.028450012207031,2.7171170711517334,21.263628005981445,-7.124405384063721,3.278125286102295,-34.39667510986328,-7.55707311630249,-21.671178817749023,-28.279111862182617,0.0,0.022493914,0.0,0.26610017,0.0,3.7859316,0.0,12.985071000000001,0.0,30.786488000000002,0.0,34.43197,4.0,0.6
VQGAN/lowest_NN_dist04546.png,VQGAN,-24.10076904296875,23.638492584228516,-20.028348922729492,-23.01454734802246,-34.479129791259766,-21.0117130279541,24.95067024230957,18.52658462524414,8.966413497924805,-1.4101488590240479,-0.8728964328765869,-22.314279556274414,-3.6954634189605713,-22.286359786987305,-25.206378936767578,0.0,0.014928828,0.0,0.20738086,0.0,5.094527200000001,0.0,14.645601000000001,0.0,30.923014000000002,0.0,34.58959,3.6,0.8
VQGAN/lowest_NN_dist09396.png,VQGAN,-18.75847625732422,18.778945922851562,-16.732501983642578,-4.383049011230469,-23.335067749023438,-30.18439292907715,21.448528289794922,41.989192962646484,-16.633787155151367,13.830866813659668,-3.5798773765563965,6.220682621002197,7.790868759155273,-13.170731544494629,-11.46633243560791,0.0,0.019924093,0.0,0.17789966,0.0,4.795209,0.0,13.631305,0.0,29.198017,0.0,32.91734,2.8,1.0
VQGAN/lowest_NN_dist05688.png,VQGAN,1.3262044191360474,-0.2954225540161133,0.4061066806316376,10.501700401306152,7.233607769012451,-10.835793495178223,3.5108642578125,22.157001495361328,-15.1123685836792,11.100516319274902,-9.937435150146484,13.686403274536133,11.481084823608398,-1.44023859500885,6.3655009269714355,0.0,0.014290826000000001,0.0,0.21388066,0.0,5.0607386,0.0,14.282104,0.0,31.21605,0.0,34.59758,3.2,0.2
VQGAN/random09213.png,VQGAN,-28.83637046813965,28.3990421295166,-21.16765785217285,-29.23709487915039,-27.475845336914062,-7.789578437805176,6.157855033874512,8.90322494506836,17.312759399414062,-5.542046546936035,4.115421295166016,-18.13787269592285,1.6447043418884277,-8.989398002624512,-30.653291702270508,0.0,0.022453135,0.0,0.20425829999999998,0.0,5.321017299999999,0.0,15.227707,1.0,35.74165,1.0,40.510715000000005,3.8,1.0
VQGAN/random05961.png,VQGAN,-26.529808044433594,29.145288467407227,-23.686307907104492,-31.71343421936035,-17.176572799682617,3.2979321479797363,-2.6637120246887207,4.155491828918457,21.663860321044922,-7.380760192871094,1.1417418718338013,-20.407079696655273,7.9371161460876465,-10.952844619750977,-29.97002410888672,1.0,0.35362345,1.0,0.7568477,0.0,5.7488766,0.0,11.71917,0.0,23.795753,0.0,27.420519,3.0,1.0
VQGAN/highest_NN_dist09988.png,VQGAN,-24.73288345336914,23.131591796875,-15.085431098937988,-29.982892990112305,-27.111774444580078,-2.1068830490112305,5.021772384643555,-4.069952011108398,23.070764541625977,-6.863959312438965,8.628167152404785,-29.555234909057617,-2.8571884632110596,-9.580328941345215,-27.229434967041016,0.0,0.021020245,0.0,0.21577549,0.0,5.324177,0.0,12.957508,0.0,26.138771,0.0,29.010239000000002,4.4,1.0
VQGAN/highest_shape_entropy07300.png,VQGAN,-14.602705955505371,14.6458101272583,-9.315369606018066,-23.317779541015625,-13.356147766113281,6.744023323059082,4.996002674102783,-7.828845977783203,15.532054901123047,-6.806346893310547,11.135729789733887,-15.119059562683105,-0.9925780892372131,-2.4220547676086426,-16.865543365478516,0.0,0.024746617000000002,1.0,0.90178525,0.0,5.1422906,0.0,14.9463,1.0,38.763565,1.0,47.114456,4.25,0.6
VQGAN/highest_NN_dist07961.png,VQGAN,-21.83656120300293,26.677616119384766,-16.00360107421875,-31.52259635925293,-17.97249412536621,7.260961055755615,-4.3830060958862305,-2.7598073482513428,14.94890022277832,-7.98830509185791,8.579434394836426,-10.927597045898438,4.147601127624512,-0.20205262303352356,-27.40544891357422,0.0,0.018251292,0.0,0.1798197,0.0,5.164209,0.0,13.619997,0.0,26.963219,0.0,29.48687,3.6,0.6
VQGAN/highest_NN_dist03465.png,VQGAN,-14.237107276916504,15.630946159362793,-11.979692459106445,-11.977944374084473,-13.91721248626709,-5.090971946716309,5.476497650146484,8.448229789733887,2.175065755844116,1.5036402940750122,1.1678317785263062,-8.924606323242188,5.2749247550964355,-13.02034854888916,-12.525652885437012,0.0,0.029767982999999998,0.0,0.24990919,0.0,5.3411636,0.0,12.629901,1.0,35.763577000000005,1.0,39.571465,2.8,1.0
VQGAN/highest_shape_entropy06198.png,VQGAN,15.052606582641602,-10.053034782409668,6.400951862335205,37.0606803894043,25.028789520263672,-19.69074821472168,2.060481548309326,49.38335418701172,-50.156494140625,24.951257705688477,-14.689287185668945,53.524383544921875,27.672874450683594,9.285115242004395,26.128976821899414,0.0,0.014001032,0.0,0.17802173,0.0,3.7408633,0.0,14.797735000000001,1.0,36.65388,1.0,45.307453,3.8,0.2
VQGAN/highest_NN_dist06315.png,VQGAN,-7.955748558044434,6.448963642120361,-10.11119270324707,-14.61672306060791,-18.908157348632812,-11.825417518615723,23.551462173461914,3.573941230773926,10.15131950378418,-4.612485885620117,0.43085145950317383,-21.527257919311523,-9.248272895812988,-16.022899627685547,-12.156278610229492,0.0,0.029459462000000002,0.0,0.21885143,0.0,5.1746035,0.0,13.844585,0.0,25.354666,0.0,28.261307000000002,3.4,0.8
VQGAN/random01239.png,VQGAN,-5.709935188293457,6.237546920776367,-5.893377304077148,-6.434797286987305,-11.041346549987793,-8.163664817810059,12.152495384216309,9.463582038879395,-0.8927711844444275,4.706327438354492,-1.7648260593414307,-10.079292297363281,1.7814531326293945,-10.251757621765137,-4.988226413726807,0.0,0.012296841499999999,0.0,0.25223953,0.0,4.396875,0.0,11.529492999999999,0.0,26.902948,0.0,31.020096000000002,3.0,0.8
VQGAN/random01426.png,VQGAN,-13.136857986450195,15.707141876220703,-11.863799095153809,-18.60553741455078,-20.56111717224121,-4.291318893432617,9.623977661132812,-0.8907551169395447,10.894920349121094,-4.411471366882324,-1.3709365129470825,-18.791963577270508,-3.690854549407959,-14.984184265136719,-17.995777130126953,0.0,0.0173792,0.0,0.26764792,0.0,3.6400857,0.0,13.088368,0.0,31.951008,0.0,37.320484,4.4,0.8
VQGAN/highest_NN_dist09180.png,VQGAN,-21.661312103271484,23.101871490478516,-16.2827091217041,-19.691410064697266,-23.013179779052734,-8.275503158569336,6.359193801879883,13.612229347229004,3.9144716262817383,-1.0202054977416992,5.833747386932373,-13.793795585632324,4.266824245452881,-16.496810913085938,-19.493236541748047,0.0,0.031510197000000004,0.0,0.17734402,0.0,4.4248389999999995,0.0,15.488748999999999,1.0,34.71601,1.0,39.559585999999996,3.2,0.2
VQGAN/lowest_NN_dist04892.png,VQGAN,-22.71184539794922,23.168306350708008,-20.74196434020996,-24.461606979370117,-39.77383804321289,-21.09807586669922,25.3253173828125,15.159735679626465,8.156871795654297,-0.21231764554977417,-1.9782034158706665,-28.34410285949707,-5.563299179077148,-26.225927352905273,-25.74799346923828,0.0,0.020571068,0.0,0.22823378,0.0,5.3050585,0.0,15.168022,1.0,34.93703,1.0,40.52207,4.0,0.8
VQGAN/lowest_NN_dist08754.png,VQGAN,6.758483409881592,-2.5949716567993164,-2.993887186050415,12.699128150939941,3.1622700691223145,-14.704825401306152,10.894200325012207,25.63667106628418,-23.15264320373535,8.045698165893555,-8.21959400177002,18.675024032592773,5.31296968460083,-7.49928092956543,9.350658416748047,0.0,0.016106226,0.0,0.24156839999999996,0.0,5.007996599999999,0.0,14.11225,1.0,33.961784,1.0,38.282204,3.8,0.4
VQGAN/highest_shape_entropy02064.png,VQGAN,-13.239869117736816,13.239460945129395,-11.398015022277832,-15.058176040649414,-22.902814865112305,-11.248746871948242,15.323261260986328,5.744616985321045,11.349626541137695,-0.7432925701141357,-7.459483623504639,-30.832612991333008,-5.846678256988525,-22.416200637817383,-13.30855941772461,0.0,0.01669944,0.0,0.23572874,0.0,4.3805275,0.0,13.444172,0.0,30.729903999999998,0.0,34.67942,3.2,0.4
VQGAN/highest_NN_dist00539.png,VQGAN,6.1104021072387695,-2.8073372840881348,-4.147495746612549,6.769652843475342,8.735635757446289,-17.668643951416016,10.87489128112793,30.273174285888672,-24.885425567626953,6.201866149902344,-3.621737480163574,24.596826553344727,6.166663646697998,-3.9879961013793945,4.221261024475098,0.0,0.03183892,0.0,0.22090285,0.0,3.8331695,0.0,10.342995,0.0,27.106714,0.0,32.579506,4.2,0.4
VQGAN/lowest_NN_dist04739.png,VQGAN,-2.8446996212005615,3.732954978942871,-7.4207377433776855,-8.760848999023438,-20.854366302490234,-12.21149730682373,23.237184524536133,3.8480451107025146,3.9571571350097656,-3.556746006011963,-8.793109893798828,-25.54038429260254,-9.39320182800293,-20.36972999572754,-5.7909016609191895,0.0,0.021752043,0.0,0.19558853,0.0,5.3015194,1.0,15.797945,1.0,36.946114,1.0,47.525833,4.0,0.6
VQGAN/random03818.png,VQGAN,-26.964818954467773,26.212465286254883,-16.20615577697754,-18.805885314941406,-25.915925979614258,-18.26215171813965,18.258955001831055,29.611373901367188,-3.9322168827056885,9.501153945922852,8.915728569030762,1.736093282699585,6.677517414093018,-6.314529895782471,-21.040332794189453,0.0,0.018676966,0.0,0.14694405,0.0,3.3997142,0.0,10.988968,0.0,27.184965000000002,0.0,32.90263,4.2,0.8
VQGAN/lowest_NN_dist02278.png,VQGAN,-32.29280471801758,32.36859130859375,-24.653112411499023,-36.94715118408203,-49.79061508178711,-12.913702964782715,23.420923233032227,1.7551789283752441,30.697046279907227,-8.321651458740234,-2.255432605743408,-53.4847412109375,-12.411227226257324,-34.64087677001953,-35.321224212646484,0.0,0.0058025657,0.0,0.23550770000000001,0.0,4.501132,0.0,12.1976385,0.0,26.952903999999997,0.0,30.469238,3.0,0.8
VQGAN/random09920.png,VQGAN,-27.534202575683594,26.842960357666016,-18.15875816345215,-35.35552978515625,-32.58552169799805,0.8531821370124817,7.675348281860352,-7.467510223388672,28.29219627380371,-13.196365356445312,5.696930885314941,-37.84909439086914,-6.90894079208374,-15.577898979187012,-31.291894912719727,0.0,0.02144903,0.0,0.27439022,0.0,3.8793545,0.0,10.484630000000001,0.0,24.572155,0.0,28.273169,3.8,0.8
